AG-390-D15	AG-390-D15_a5_gnd018	83.770634
AG-390-D15	AG-390-D15_a5_gnd018_p0_s5	83.770634
AG-390-D15	AG-390-D15_a5_gnd018_p10_s4	83.770634
AG-390-D15	AG-390-D15_a5_gnd018_p11_s1	83.770634
AG-390-D15	AG-390-D15_a5_gnd018_p15_s3	83.770634
AG-390-D15	AG-390-D15_a5_gnd018_p20_s2	83.770634
AG-390-D15	AG-390-D15_a5_gnd019	82.846855
AG-390-D15	AG-390-D15_a5_gnd019_p13_s5	82.846855
AG-390-D15	AG-390-D15_a5_gnd019_p18_s4	82.846855
AG-390-D15	AG-390-D15_a5_gnd019_p19_s1	82.846855
AG-390-D15	AG-390-D15_a5_gnd019_p1_s2	82.846855
AG-390-D15	AG-390-D15_a5_gnd019_p7_s3	82.846855
AG-390-D15	AG-390-D15_a5_gnd020	81.971688
AG-390-D15	AG-390-D15_a5_gnd020_p13_s2	81.971688
AG-390-D15	AG-390-D15_a5_gnd020_p17_s3	81.971688
AG-390-D15	AG-390-D15_a5_gnd020_p20_s4	81.971688
AG-390-D15	AG-390-D15_a5_gnd020_p20_s5	81.971688
AG-390-D15	AG-390-D15_a5_gnd020_p8_s1	81.971688
AG-390-N04	AG-390-N04_a22_gnd00000	100.000000
AG-390-N04	AG-390-N04_a22_gnd00005	99.955110
AG-390-N04	AG-390-N04_a22_gnd00010	99.910668
AG-390-N04	AG-390-N04_a22_gnd00020	99.820441
AG-390-N04	AG-390-N04_a22_gnd00030	99.731333
AG-390-N04	AG-390-N04_a22_gnd00040	99.640510
AG-390-N04	AG-390-N04_a22_gnd00050	99.551849
AG-390-N04	AG-390-N04_a22_gnd00060	99.463263
AG-390-N04	AG-390-N04_a22_gnd00070	99.370576
AG-390-N04	AG-390-N04_a22_gnd00080	99.284376
AG-390-N04	AG-390-N04_a22_gnd00090	99.192807
AG-390-N04	AG-390-N04_a22_gnd001	99.107576
AG-390-N04	AG-390-N04_a22_gnd002	98.205161
AG-390-N04	AG-390-N04_a22_gnd003	97.313333
AG-390-N04	AG-390-N04_a22_gnd004	96.419344
AG-390-N04	AG-390-N04_a22_gnd005	95.523714
AG-390-N04	AG-390-N04_a22_gnd006	94.633154
AG-390-N04	AG-390-N04_a22_gnd007	93.723729
AG-390-N04	AG-390-N04_a22_gnd008	92.827279
AG-390-N04	AG-390-N04_a22_gnd009	91.940075
AG-390-N04	AG-390-N04_a22_gnd010	91.035944
AG-390-N04	AG-390-N04_a22_gnd011	90.144639
AG-390-N04	AG-390-N04_a22_gnd012	89.241850
AG-390-N04	AG-390-N04_a22_gnd013	88.338539
AG-390-N04	AG-390-N04_a22_gnd014	87.460283
AG-390-N04	AG-390-N04_a22_gnd015	86.540568
AG-390-N04	AG-390-N04_a22_gnd016	85.664624
AG-390-N04	AG-390-N04_a22_gnd017	84.752216
AG-390-N04	AG-390-N04_a22_gnd018	83.872618
AG-390-N04	AG-390-N04_a22_gnd019	82.978628
AG-390-N04	AG-390-N04_a22_gnd020	82.074572
AG-390-N04	AG-390-N04_a5_gnd00000	100.000000
AG-390-N04	AG-390-N04_a5_gnd00000_p11_s4	100.000000
AG-390-N04	AG-390-N04_a5_gnd00000_p20_s1	100.000000
AG-390-N04	AG-390-N04_a5_gnd00000_p4_s2	100.000000
AG-390-N04	AG-390-N04_a5_gnd00000_p4_s5	100.000000
AG-390-N04	AG-390-N04_a5_gnd00000_p8_s3	100.000000
AG-390-N04	AG-390-N04_a5_gnd00005	99.955260
AG-390-N04	AG-390-N04_a5_gnd00005_p0_s5	99.955260
AG-390-N04	AG-390-N04_a5_gnd00005_p13_s1	99.955260
AG-390-N04	AG-390-N04_a5_gnd00005_p14_s3	99.955260
AG-390-N04	AG-390-N04_a5_gnd00005_p17_s4	99.955260
AG-390-N04	AG-390-N04_a5_gnd00005_p18_s2	99.955260
AG-390-N04	AG-390-N04_a5_gnd00010	99.910221
AG-390-N04	AG-390-N04_a5_gnd00010_p11_s3	99.910221
AG-390-N04	AG-390-N04_a5_gnd00010_p12_s1	99.910221
AG-390-N04	AG-390-N04_a5_gnd00010_p12_s4	99.910221
AG-390-N04	AG-390-N04_a5_gnd00010_p12_s5	99.910221
AG-390-N04	AG-390-N04_a5_gnd00010_p9_s2	99.910221
AG-390-N04	AG-390-N04_a5_gnd00020	99.820367
AG-390-N04	AG-390-N04_a5_gnd00020_p16_s1	99.820367
AG-390-N04	AG-390-N04_a5_gnd00020_p16_s2	99.820367
AG-390-N04	AG-390-N04_a5_gnd00020_p16_s3	99.820367
AG-390-N04	AG-390-N04_a5_gnd00020_p5_s5	99.820367
AG-390-N04	AG-390-N04_a5_gnd00020_p9_s4	99.820367
AG-390-N04	AG-390-N04_a5_gnd00030	99.730662
AG-390-N04	AG-390-N04_a5_gnd00030_p0_s1	99.730662
AG-390-N04	AG-390-N04_a5_gnd00030_p10_s3	99.730662
AG-390-N04	AG-390-N04_a5_gnd00030_p11_s2	99.730662
AG-390-N04	AG-390-N04_a5_gnd00030_p18_s4	99.730662
AG-390-N04	AG-390-N04_a5_gnd00030_p20_s5	99.730662
AG-390-N04	AG-390-N04_a5_gnd00040	99.640361
AG-390-N04	AG-390-N04_a5_gnd00040_p11_s4	99.640361
AG-390-N04	AG-390-N04_a5_gnd00040_p16_s2	99.640361
AG-390-N04	AG-390-N04_a5_gnd00040_p17_s3	99.640361
AG-390-N04	AG-390-N04_a5_gnd00040_p17_s5	99.640361
AG-390-N04	AG-390-N04_a5_gnd00040_p4_s1	99.640361
AG-390-N04	AG-390-N04_a5_gnd00050	99.551029
AG-390-N04	AG-390-N04_a5_gnd00050_p20_s2	99.551029
AG-390-N04	AG-390-N04_a5_gnd00050_p2_s5	99.551029
AG-390-N04	AG-390-N04_a5_gnd00050_p5_s3	99.551029
AG-390-N04	AG-390-N04_a5_gnd00050_p8_s1	99.551029
AG-390-N04	AG-390-N04_a5_gnd00050_p9_s4	99.551029
AG-390-N04	AG-390-N04_a5_gnd00060	99.463189
AG-390-N04	AG-390-N04_a5_gnd00060_p10_s3	99.463189
AG-390-N04	AG-390-N04_a5_gnd00060_p13_s5	99.463189
AG-390-N04	AG-390-N04_a5_gnd00060_p20_s1	99.463189
AG-390-N04	AG-390-N04_a5_gnd00060_p20_s2	99.463189
AG-390-N04	AG-390-N04_a5_gnd00060_p9_s4	99.463189
AG-390-N04	AG-390-N04_a5_gnd00070	99.372440
AG-390-N04	AG-390-N04_a5_gnd00070_p14_s1	99.372440
AG-390-N04	AG-390-N04_a5_gnd00070_p15_s5	99.372440
AG-390-N04	AG-390-N04_a5_gnd00070_p16_s4	99.372440
AG-390-N04	AG-390-N04_a5_gnd00070_p3_s3	99.372440
AG-390-N04	AG-390-N04_a5_gnd00070_p4_s2	99.372440
AG-390-N04	AG-390-N04_a5_gnd00080	99.282064
AG-390-N04	AG-390-N04_a5_gnd00080_p10_s1	99.282064
AG-390-N04	AG-390-N04_a5_gnd00080_p10_s3	99.282064
AG-390-N04	AG-390-N04_a5_gnd00080_p13_s2	99.282064
AG-390-N04	AG-390-N04_a5_gnd00080_p16_s4	99.282064
AG-390-N04	AG-390-N04_a5_gnd00080_p19_s5	99.282064
AG-390-N04	AG-390-N04_a5_gnd00090	99.195939
AG-390-N04	AG-390-N04_a5_gnd00090_p0_s5	99.195939
AG-390-N04	AG-390-N04_a5_gnd00090_p14_s4	99.195939
AG-390-N04	AG-390-N04_a5_gnd00090_p16_s3	99.195939
AG-390-N04	AG-390-N04_a5_gnd00090_p19_s2	99.195939
AG-390-N04	AG-390-N04_a5_gnd00090_p3_s1	99.195939
AG-390-N04	AG-390-N04_a5_gnd001	99.108471
AG-390-N04	AG-390-N04_a5_gnd001_p10_s4	99.108471
AG-390-N04	AG-390-N04_a5_gnd001_p11_s3	99.108471
AG-390-N04	AG-390-N04_a5_gnd001_p13_s1	99.108471
AG-390-N04	AG-390-N04_a5_gnd001_p20_s5	99.108471
AG-390-N04	AG-390-N04_a5_gnd001_p4_s2	99.108471
AG-390-N04	AG-390-N04_a5_gnd002	98.207398
AG-390-N04	AG-390-N04_a5_gnd002_p14_s1	98.207398
AG-390-N04	AG-390-N04_a5_gnd002_p16_s4	98.207398
AG-390-N04	AG-390-N04_a5_gnd002_p19_s5	98.207398
AG-390-N04	AG-390-N04_a5_gnd002_p3_s2	98.207398
AG-390-N04	AG-390-N04_a5_gnd002_p8_s3	98.207398
AG-390-N04	AG-390-N04_a5_gnd003	97.312439
AG-390-N04	AG-390-N04_a5_gnd003_p15_s3	97.312439
AG-390-N04	AG-390-N04_a5_gnd003_p15_s5	97.312439
AG-390-N04	AG-390-N04_a5_gnd003_p20_s4	97.312439
AG-390-N04	AG-390-N04_a5_gnd003_p4_s1	97.312439
AG-390-N04	AG-390-N04_a5_gnd003_p5_s2	97.312439
AG-390-N04	AG-390-N04_a5_gnd004	96.412036
AG-390-N04	AG-390-N04_a5_gnd004_p10_s3	96.412036
AG-390-N04	AG-390-N04_a5_gnd004_p13_s1	96.412036
AG-390-N04	AG-390-N04_a5_gnd004_p13_s4	96.412036
AG-390-N04	AG-390-N04_a5_gnd004_p19_s5	96.412036
AG-390-N04	AG-390-N04_a5_gnd004_p9_s2	96.412036
AG-390-N04	AG-390-N04_a5_gnd005	95.530723
AG-390-N04	AG-390-N04_a5_gnd005_p11_s2	95.530723
AG-390-N04	AG-390-N04_a5_gnd005_p14_s1	95.530723
AG-390-N04	AG-390-N04_a5_gnd005_p18_s4	95.530723
AG-390-N04	AG-390-N04_a5_gnd005_p18_s5	95.530723
AG-390-N04	AG-390-N04_a5_gnd005_p7_s3	95.530723
AG-390-N04	AG-390-N04_a5_gnd006	94.618017
AG-390-N04	AG-390-N04_a5_gnd006_p0_s3	94.618017
AG-390-N04	AG-390-N04_a5_gnd006_p13_s2	94.618017
AG-390-N04	AG-390-N04_a5_gnd006_p18_s1	94.618017
AG-390-N04	AG-390-N04_a5_gnd006_p19_s5	94.618017
AG-390-N04	AG-390-N04_a5_gnd006_p2_s4	94.618017
AG-390-N04	AG-390-N04_a5_gnd007	93.735883
AG-390-N04	AG-390-N04_a5_gnd007_p11_s2	93.735883
AG-390-N04	AG-390-N04_a5_gnd007_p14_s5	93.735883
AG-390-N04	AG-390-N04_a5_gnd007_p15_s4	93.735883
AG-390-N04	AG-390-N04_a5_gnd007_p20_s3	93.735883
AG-390-N04	AG-390-N04_a5_gnd007_p9_s1	93.735883
AG-390-N04	AG-390-N04_a5_gnd008	92.833691
AG-390-N04	AG-390-N04_a5_gnd008_p14_s5	92.833691
AG-390-N04	AG-390-N04_a5_gnd008_p15_s1	92.833691
AG-390-N04	AG-390-N04_a5_gnd008_p16_s2	92.833691
AG-390-N04	AG-390-N04_a5_gnd008_p8_s3	92.833691
AG-390-N04	AG-390-N04_a5_gnd008_p9_s4	92.833691
AG-390-N04	AG-390-N04_a5_gnd009	91.920612
AG-390-N04	AG-390-N04_a5_gnd009_p11_s2	91.920612
AG-390-N04	AG-390-N04_a5_gnd009_p13_s1	91.920612
AG-390-N04	AG-390-N04_a5_gnd009_p15_s5	91.920612
AG-390-N04	AG-390-N04_a5_gnd009_p20_s3	91.920612
AG-390-N04	AG-390-N04_a5_gnd009_p4_s4	91.920612
AG-390-N04	AG-390-N04_a5_gnd010	91.043326
AG-390-N04	AG-390-N04_a5_gnd010_p10_s4	91.043326
AG-390-N04	AG-390-N04_a5_gnd010_p11_s2	91.043326
AG-390-N04	AG-390-N04_a5_gnd010_p7_s1	91.043326
AG-390-N04	AG-390-N04_a5_gnd010_p7_s3	91.043326
AG-390-N04	AG-390-N04_a5_gnd010_p8_s5	91.043326
AG-390-N04	AG-390-N04_a5_gnd011	90.153959
AG-390-N04	AG-390-N04_a5_gnd011_p13_s5	90.153959
AG-390-N04	AG-390-N04_a5_gnd011_p16_s2	90.153959
AG-390-N04	AG-390-N04_a5_gnd011_p16_s3	90.153959
AG-390-N04	AG-390-N04_a5_gnd011_p18_s4	90.153959
AG-390-N04	AG-390-N04_a5_gnd011_p1_s1	90.153959
AG-390-N04	AG-390-N04_a5_gnd012	89.255794
AG-390-N04	AG-390-N04_a5_gnd012_p0_s1	89.255794
AG-390-N04	AG-390-N04_a5_gnd012_p12_s5	89.255794
AG-390-N04	AG-390-N04_a5_gnd012_p20_s4	89.255794
AG-390-N04	AG-390-N04_a5_gnd012_p7_s2	89.255794
AG-390-N04	AG-390-N04_a5_gnd012_p9_s3	89.255794
AG-390-N04	AG-390-N04_a5_gnd013	88.349874
AG-390-N04	AG-390-N04_a5_gnd013_p0_s1	88.349874
AG-390-N04	AG-390-N04_a5_gnd013_p11_s2	88.349874
AG-390-N04	AG-390-N04_a5_gnd013_p13_s3	88.349874
AG-390-N04	AG-390-N04_a5_gnd013_p14_s5	88.349874
AG-390-N04	AG-390-N04_a5_gnd013_p19_s4	88.349874
AG-390-N04	AG-390-N04_a5_gnd014	87.445967
AG-390-N04	AG-390-N04_a5_gnd014_p11_s4	87.445967
AG-390-N04	AG-390-N04_a5_gnd014_p12_s1	87.445967
AG-390-N04	AG-390-N04_a5_gnd014_p12_s5	87.445967
AG-390-N04	AG-390-N04_a5_gnd014_p17_s2	87.445967
AG-390-N04	AG-390-N04_a5_gnd014_p9_s3	87.445967
AG-390-N04	AG-390-N04_a5_gnd015	86.562193
AG-390-N04	AG-390-N04_a5_gnd015_p13_s1	86.562193
AG-390-N04	AG-390-N04_a5_gnd015_p15_s3	86.562193
AG-390-N04	AG-390-N04_a5_gnd015_p18_s2	86.562193
AG-390-N04	AG-390-N04_a5_gnd015_p19_s4	86.562193
AG-390-N04	AG-390-N04_a5_gnd015_p4_s5	86.562193
AG-390-N04	AG-390-N04_a5_gnd016	85.649934
AG-390-N04	AG-390-N04_a5_gnd016_p11_s2	85.649934
AG-390-N04	AG-390-N04_a5_gnd016_p16_s4	85.649934
AG-390-N04	AG-390-N04_a5_gnd016_p18_s5	85.649934
AG-390-N04	AG-390-N04_a5_gnd016_p20_s3	85.649934
AG-390-N04	AG-390-N04_a5_gnd016_p9_s1	85.649934
AG-390-N04	AG-390-N04_a5_gnd017	84.761015
AG-390-N04	AG-390-N04_a5_gnd017_p11_s1	84.761015
AG-390-N04	AG-390-N04_a5_gnd017_p11_s5	84.761015
AG-390-N04	AG-390-N04_a5_gnd017_p13_s2	84.761015
AG-390-N04	AG-390-N04_a5_gnd017_p16_s3	84.761015
AG-390-N04	AG-390-N04_a5_gnd017_p20_s4	84.761015
AG-390-N04	AG-390-N04_a5_gnd018	83.849204
AG-390-N04	AG-390-N04_a5_gnd018_p0_s4	83.849204
AG-390-N04	AG-390-N04_a5_gnd018_p14_s1	83.849204
AG-390-N04	AG-390-N04_a5_gnd018_p14_s5	83.849204
AG-390-N04	AG-390-N04_a5_gnd018_p18_s2	83.849204
AG-390-N04	AG-390-N04_a5_gnd018_p20_s3	83.849204
AG-390-N04	AG-390-N04_a5_gnd019	82.975198
AG-390-N04	AG-390-N04_a5_gnd019_p10_s2	82.975198
AG-390-N04	AG-390-N04_a5_gnd019_p13_s3	82.975198
AG-390-N04	AG-390-N04_a5_gnd019_p13_s4	82.975198
AG-390-N04	AG-390-N04_a5_gnd019_p7_s5	82.975198
AG-390-N04	AG-390-N04_a5_gnd019_p8_s1	82.975198
AG-390-N04	AG-390-N04_a5_gnd020	82.059211
AG-390-N04	AG-390-N04_a5_gnd020_p12_s3	82.059211
AG-390-N04	AG-390-N04_a5_gnd020_p12_s5	82.059211
AG-390-N04	AG-390-N04_a5_gnd020_p1_s4	82.059211
AG-390-N04	AG-390-N04_a5_gnd020_p20_s1	82.059211
AG-390-N04	AG-390-N04_a5_gnd020_p7_s2	82.059211
AG-414-L04	AG-414-L04_a22_gnd00000	100.000000
AG-414-L04	AG-414-L04_a22_gnd00005	99.954487
AG-414-L04	AG-414-L04_a22_gnd00010	99.910046
AG-414-L04	AG-414-L04_a22_gnd00020	99.820175
AG-414-L04	AG-414-L04_a22_gnd00030	99.730964
AG-414-L04	AG-414-L04_a22_gnd00040	99.638537
AG-414-L04	AG-414-L04_a22_gnd00050	99.545615
AG-414-L04	AG-414-L04_a22_gnd00060	99.458135
AG-414-L04	AG-414-L04_a22_gnd00070	99.367522
AG-414-L04	AG-414-L04_a22_gnd00080	99.277321
AG-414-L04	AG-414-L04_a22_gnd00090	99.185718
AG-414-L04	AG-414-L04_a22_gnd001	99.097249
AG-414-L04	AG-414-L04_a22_gnd002	98.195075
AG-414-L04	AG-414-L04_a22_gnd003	97.288861
AG-414-L04	AG-414-L04_a22_gnd004	96.394354
AG-414-L04	AG-414-L04_a22_gnd005	95.487563
AG-414-L04	AG-414-L04_a22_gnd006	94.570466
AG-414-L04	AG-414-L04_a22_gnd007	93.677444
AG-414-L04	AG-414-L04_a22_gnd008	92.770570
AG-414-L04	AG-414-L04_a22_gnd009	91.871776
AG-414-L04	AG-414-L04_a22_gnd010	90.964243
AG-414-L04	AG-414-L04_a22_gnd011	90.048629
AG-414-L04	AG-414-L04_a22_gnd012	89.157091
AG-414-L04	AG-414-L04_a22_gnd013	88.254588
AG-414-L04	AG-414-L04_a22_gnd014	87.336830
AG-414-L04	AG-414-L04_a22_gnd015	86.423608
AG-414-L04	AG-414-L04_a22_gnd016	85.521022
AG-414-L04	AG-414-L04_a22_gnd017	84.615055
AG-414-L04	AG-414-L04_a22_gnd018	83.717993
AG-414-L04	AG-414-L04_a22_gnd019	82.816066
AG-414-L04	AG-414-L04_a22_gnd020	81.917190
AG-414-L04	AG-414-L04_a5_gnd00000	100.000000
AG-414-L04	AG-414-L04_a5_gnd00000_p10_s1	100.000000
AG-414-L04	AG-414-L04_a5_gnd00000_p10_s5	100.000000
AG-414-L04	AG-414-L04_a5_gnd00000_p17_s3	100.000000
AG-414-L04	AG-414-L04_a5_gnd00000_p18_s4	100.000000
AG-414-L04	AG-414-L04_a5_gnd00000_p19_s2	100.000000
AG-414-L04	AG-414-L04_a5_gnd00005	99.954570
AG-414-L04	AG-414-L04_a5_gnd00005_p0_s3	99.954570
AG-414-L04	AG-414-L04_a5_gnd00005_p14_s1	99.954570
AG-414-L04	AG-414-L04_a5_gnd00005_p14_s2	99.954570
AG-414-L04	AG-414-L04_a5_gnd00005_p18_s5	99.954570
AG-414-L04	AG-414-L04_a5_gnd00005_p1_s4	99.954570
AG-414-L04	AG-414-L04_a5_gnd00010	99.909057
AG-414-L04	AG-414-L04_a5_gnd00010_p10_s2	99.909057
AG-414-L04	AG-414-L04_a5_gnd00010_p11_s5	99.909057
AG-414-L04	AG-414-L04_a5_gnd00010_p14_s1	99.909057
AG-414-L04	AG-414-L04_a5_gnd00010_p14_s3	99.909057
AG-414-L04	AG-414-L04_a5_gnd00010_p20_s4	99.909057
AG-414-L04	AG-414-L04_a5_gnd00020	99.819928
AG-414-L04	AG-414-L04_a5_gnd00020_p16_s3	99.819928
AG-414-L04	AG-414-L04_a5_gnd00020_p17_s2	99.819928
AG-414-L04	AG-414-L04_a5_gnd00020_p5_s5	99.819928
AG-414-L04	AG-414-L04_a5_gnd00020_p7_s1	99.819928
AG-414-L04	AG-414-L04_a5_gnd00020_p7_s4	99.819928
AG-414-L04	AG-414-L04_a5_gnd00030	99.729150
AG-414-L04	AG-414-L04_a5_gnd00030_p11_s5	99.729150
AG-414-L04	AG-414-L04_a5_gnd00030_p15_s2	99.729150
AG-414-L04	AG-414-L04_a5_gnd00030_p16_s1	99.729150
AG-414-L04	AG-414-L04_a5_gnd00030_p16_s4	99.729150
AG-414-L04	AG-414-L04_a5_gnd00030_p19_s3	99.729150
AG-414-L04	AG-414-L04_a5_gnd00040	99.638949
AG-414-L04	AG-414-L04_a5_gnd00040_p10_s3	99.638949
AG-414-L04	AG-414-L04_a5_gnd00040_p14_s1	99.638949
AG-414-L04	AG-414-L04_a5_gnd00040_p17_s5	99.638949
AG-414-L04	AG-414-L04_a5_gnd00040_p19_s2	99.638949
AG-414-L04	AG-414-L04_a5_gnd00040_p19_s4	99.638949
AG-414-L04	AG-414-L04_a5_gnd00050	99.548336
AG-414-L04	AG-414-L04_a5_gnd00050_p11_s3	99.548336
AG-414-L04	AG-414-L04_a5_gnd00050_p12_s5	99.548336
AG-414-L04	AG-414-L04_a5_gnd00050_p18_s1	99.548336
AG-414-L04	AG-414-L04_a5_gnd00050_p6_s4	99.548336
AG-414-L04	AG-414-L04_a5_gnd00050_p8_s2	99.548336
AG-414-L04	AG-414-L04_a5_gnd00060	99.457228
AG-414-L04	AG-414-L04_a5_gnd00060_p10_s1	99.457228
AG-414-L04	AG-414-L04_a5_gnd00060_p10_s4	99.457228
AG-414-L04	AG-414-L04_a5_gnd00060_p11_s3	99.457228
AG-414-L04	AG-414-L04_a5_gnd00060_p15_s2	99.457228
AG-414-L04	AG-414-L04_a5_gnd00060_p8_s5	99.457228
AG-414-L04	AG-414-L04_a5_gnd00070	99.369006
AG-414-L04	AG-414-L04_a5_gnd00070_p11_s4	99.369006
AG-414-L04	AG-414-L04_a5_gnd00070_p14_s1	99.369006
AG-414-L04	AG-414-L04_a5_gnd00070_p17_s3	99.369006
AG-414-L04	AG-414-L04_a5_gnd00070_p18_s2	99.369006
AG-414-L04	AG-414-L04_a5_gnd00070_p20_s5	99.369006
AG-414-L04	AG-414-L04_a5_gnd00080	99.276826
AG-414-L04	AG-414-L04_a5_gnd00080_p13_s3	99.276826
AG-414-L04	AG-414-L04_a5_gnd00080_p13_s5	99.276826
AG-414-L04	AG-414-L04_a5_gnd00080_p4_s1	99.276826
AG-414-L04	AG-414-L04_a5_gnd00080_p8_s4	99.276826
AG-414-L04	AG-414-L04_a5_gnd00080_p9_s2	99.276826
AG-414-L04	AG-414-L04_a5_gnd00090	99.192314
AG-414-L04	AG-414-L04_a5_gnd00090_p11_s2	99.192314
AG-414-L04	AG-414-L04_a5_gnd00090_p11_s3	99.192314
AG-414-L04	AG-414-L04_a5_gnd00090_p12_s1	99.192314
AG-414-L04	AG-414-L04_a5_gnd00090_p13_s4	99.192314
AG-414-L04	AG-414-L04_a5_gnd00090_p19_s5	99.192314
AG-414-L04	AG-414-L04_a5_gnd001	99.094445
AG-414-L04	AG-414-L04_a5_gnd001_p12_s4	99.094445
AG-414-L04	AG-414-L04_a5_gnd001_p16_s5	99.094445
AG-414-L04	AG-414-L04_a5_gnd001_p18_s1	99.094445
AG-414-L04	AG-414-L04_a5_gnd001_p19_s2	99.094445
AG-414-L04	AG-414-L04_a5_gnd001_p6_s3	99.094445
AG-414-L04	AG-414-L04_a5_gnd002	98.190375
AG-414-L04	AG-414-L04_a5_gnd002_p10_s3	98.190375
AG-414-L04	AG-414-L04_a5_gnd002_p10_s5	98.190375
AG-414-L04	AG-414-L04_a5_gnd002_p12_s2	98.190375
AG-414-L04	AG-414-L04_a5_gnd002_p14_s1	98.190375
AG-414-L04	AG-414-L04_a5_gnd002_p20_s4	98.190375
AG-414-L04	AG-414-L04_a5_gnd003	97.293808
AG-414-L04	AG-414-L04_a5_gnd003_p10_s5	97.293808
AG-414-L04	AG-414-L04_a5_gnd003_p11_s3	97.293808
AG-414-L04	AG-414-L04_a5_gnd003_p15_s1	97.293808
AG-414-L04	AG-414-L04_a5_gnd003_p18_s2	97.293808
AG-414-L04	AG-414-L04_a5_gnd003_p3_s4	97.293808
AG-414-L04	AG-414-L04_a5_gnd004	96.390479
AG-414-L04	AG-414-L04_a5_gnd004_p11_s4	96.390479
AG-414-L04	AG-414-L04_a5_gnd004_p12_s1	96.390479
AG-414-L04	AG-414-L04_a5_gnd004_p15_s3	96.390479
AG-414-L04	AG-414-L04_a5_gnd004_p20_s5	96.390479
AG-414-L04	AG-414-L04_a5_gnd004_p7_s2	96.390479
AG-414-L04	AG-414-L04_a5_gnd005	95.477916
AG-414-L04	AG-414-L04_a5_gnd005_p11_s3	95.477916
AG-414-L04	AG-414-L04_a5_gnd005_p12_s5	95.477916
AG-414-L04	AG-414-L04_a5_gnd005_p15_s2	95.477916
AG-414-L04	AG-414-L04_a5_gnd005_p16_s4	95.477916
AG-414-L04	AG-414-L04_a5_gnd005_p8_s1	95.477916
AG-414-L04	AG-414-L04_a5_gnd006	94.571702
AG-414-L04	AG-414-L04_a5_gnd006_p10_s5	94.571702
AG-414-L04	AG-414-L04_a5_gnd006_p16_s3	94.571702
AG-414-L04	AG-414-L04_a5_gnd006_p19_s1	94.571702
AG-414-L04	AG-414-L04_a5_gnd006_p2_s2	94.571702
AG-414-L04	AG-414-L04_a5_gnd006_p4_s4	94.571702
AG-414-L04	AG-414-L04_a5_gnd007	93.680577
AG-414-L04	AG-414-L04_a5_gnd007_p10_s1	93.680577
AG-414-L04	AG-414-L04_a5_gnd007_p10_s2	93.680577
AG-414-L04	AG-414-L04_a5_gnd007_p13_s5	93.680577
AG-414-L04	AG-414-L04_a5_gnd007_p6_s3	93.680577
AG-414-L04	AG-414-L04_a5_gnd007_p6_s4	93.680577
AG-414-L04	AG-414-L04_a5_gnd008	92.760676
AG-414-L04	AG-414-L04_a5_gnd008_p11_s5	92.760676
AG-414-L04	AG-414-L04_a5_gnd008_p20_s2	92.760676
AG-414-L04	AG-414-L04_a5_gnd008_p8_s1	92.760676
AG-414-L04	AG-414-L04_a5_gnd008_p9_s3	92.760676
AG-414-L04	AG-414-L04_a5_gnd008_p9_s4	92.760676
AG-414-L04	AG-414-L04_a5_gnd009	91.859491
AG-414-L04	AG-414-L04_a5_gnd009_p10_s2	91.859491
AG-414-L04	AG-414-L04_a5_gnd009_p12_s4	91.859491
AG-414-L04	AG-414-L04_a5_gnd009_p13_s3	91.859491
AG-414-L04	AG-414-L04_a5_gnd009_p15_s5	91.859491
AG-414-L04	AG-414-L04_a5_gnd009_p5_s1	91.859491
AG-414-L04	AG-414-L04_a5_gnd010	90.954431
AG-414-L04	AG-414-L04_a5_gnd010_p11_s1	90.954431
AG-414-L04	AG-414-L04_a5_gnd010_p16_s4	90.954431
AG-414-L04	AG-414-L04_a5_gnd010_p17_s2	90.954431
AG-414-L04	AG-414-L04_a5_gnd010_p18_s5	90.954431
AG-414-L04	AG-414-L04_a5_gnd010_p20_s3	90.954431
AG-414-L04	AG-414-L04_a5_gnd011	90.048052
AG-414-L04	AG-414-L04_a5_gnd011_p10_s2	90.048052
AG-414-L04	AG-414-L04_a5_gnd011_p20_s5	90.048052
AG-414-L04	AG-414-L04_a5_gnd011_p7_s1	90.048052
AG-414-L04	AG-414-L04_a5_gnd011_p8_s3	90.048052
AG-414-L04	AG-414-L04_a5_gnd011_p9_s4	90.048052
AG-414-L04	AG-414-L04_a5_gnd012	89.143734
AG-414-L04	AG-414-L04_a5_gnd012_p0_s2	89.143734
AG-414-L04	AG-414-L04_a5_gnd012_p10_s4	89.143734
AG-414-L04	AG-414-L04_a5_gnd012_p16_s1	89.143734
AG-414-L04	AG-414-L04_a5_gnd012_p18_s5	89.143734
AG-414-L04	AG-414-L04_a5_gnd012_p7_s3	89.143734
AG-414-L04	AG-414-L04_a5_gnd013	88.244364
AG-414-L04	AG-414-L04_a5_gnd013_p11_s5	88.244364
AG-414-L04	AG-414-L04_a5_gnd013_p18_s2	88.244364
AG-414-L04	AG-414-L04_a5_gnd013_p18_s3	88.244364
AG-414-L04	AG-414-L04_a5_gnd013_p7_s1	88.244364
AG-414-L04	AG-414-L04_a5_gnd013_p8_s4	88.244364
AG-414-L04	AG-414-L04_a5_gnd014	87.316465
AG-414-L04	AG-414-L04_a5_gnd014_p11_s4	87.316465
AG-414-L04	AG-414-L04_a5_gnd014_p12_s3	87.316465
AG-414-L04	AG-414-L04_a5_gnd014_p18_s2	87.316465
AG-414-L04	AG-414-L04_a5_gnd014_p7_s1	87.316465
AG-414-L04	AG-414-L04_a5_gnd014_p7_s5	87.316465
